258662254441009155	18751577	negative	AT_USER damn , i just got cougar town cupcakes and was going to bring them tomorrow to share . i * shouldn't * eat all 12 alone ...
260550311716978692	338230579	negative	mark main by far the most unluckiest nascar driver of all time , 2nd 5 times in points & the heabreaking 07 daytona 500 .
103142847951290368	71731820	negative	somewhere in appleland , steve jobs just spit his morning coffee onto his computer screen . eah !
101754693339987970	22085058	positive	AT_USER its ravens 1st !... then jets ... then eagles ... get it right EMOTICON_HAPPY lol
245933879402307584	194449648	positive	performing tomorrow at the harold washington cultural center with AT_USER come suppo the team HTTP_LINK
NA	DEV-200538	negative	i could have been asleep by eleven . except i found m ipod ... i’m going to be so tired tomorrow .
258370100082638848	31083070	negative	AT_USER we couldn't make it to jan though edd is 4 jan ! i'm a feb kid & if it coincides with the cny , i only get 1 ang bao ! bah !
261346751057911808	15485578	negative	AT_USER the sun does not rise in the same constellation as your zodiac anymore . there has been a shift . astrology is a myth .
262237533243596802	77637181	negative	false sta penalty , garner moved early . brings up 3rd and 16 from the yale 47 .
252117920291901440	449481856	positive	AT_USER happy 16th bihday rella . get drunk for me frl . enjoy your day & wish you many more !
263732832382373888	369561127	positive	AT_USER well , on the bright side , you may end up with the 5dmk iii with a discount .
264182453244157952	361477644	positive	#7thingsaboutmybestfriend she is treating me to cookout tomorrow , first thing when i get to jacksonville . AT_USER 
109332291150544897	124950761	positive	want to wish legendary broadcaster lloyd robeson a great final newscast tonight . the man is a total class act . #ctv #lloydrobeson
NA	DEV-201527	negative	my guess is that the huntsman endorsement is a negative in the 4th district race . HTTP_LINK #utpol
NA	DEV-201143	positive	congrats sarah geronimo for winning the best local video aist in 8th ustv student’s choice awards .. we are so proud of you ...
NA	DEV-200800	negative	german oral exam on the monday i go back to school and then on the thursday i have a maths algebra gcse kill me now
NA	DEV-201309	negative	why are the regular thursday night shows not on tonight ? i was really looking forward to parks and rec . EMOTICON_SAD
101421463273357312	73409156	negative	if you thought the london riots were bad just wait til the mexico city riots break out once they get word lopez tonight got cancelled
NA	DEV-201037	positive	AT_USER good luck this sunday night vs the 7-0 falcons but you can win the history is on or side and tony romo has never lost to them
NA	DEV-201507	positive	heading to AT_USER media day , which gets underway sholy here in sf . good news early on , with stanford picked to finish 4th in media poll .
227648484138950656	160085181	negative	centre suffering from ' policy paralysis ' , alleges jayalalithaa : jayalalithaa on tuesday charged the upa go ... HTTP_LINK #news
NA	DEV-200836	positive	" AT_USER : drake may not be the best to y’all but to me he is ! " & meee
260133688979898369	28208952	negative	sundays in the sag is like a friday in idaho ... boring as fuck !
262061470446133248	374229815	negative	fuck halloween . fuck thanksgiving . fuck my bihday . fuck christmas , the new year , valentines , st. patrick's , april fools . fuck all of that .
NA	DEV-201103	negative	i just looked at uva’s sat requirements and such ... im definitaly not getting in straight up . lawl at me . looks like im going to transfer .
261947748364988416	125544938	positive	AT_USER thanks for upping valor from heroics , etc . was concerned about when i finally finish reps . still miss 1st 7 per week sys . tho .
263855905337139200	195558303	negative	AT_USER right ! where is the 2nd vita heaven ? vita is a zombie right now . maybe sony is busy on the ps4 and just forgot about the vita .
200086595154616323	36742711	negative	why does the knicks/heat game have to come on tomorrow night during bibleball ? oh well i'd rather play than watch any day !
263711920597630976	76873446	negative	i guess knicks/heat is on for now . pretty clear that tomorrow's game wasn't going to happen .
100227834416599041	33862075	negative	sam loco efe ( nigeria nollyhood star ) is dead . we are still mourning christy essien now it is sam loco's turn . may his soul rip . #jhub
262006730223927296	26666548	negative	this nigga AT_USER just hit a full cou one handed shot with brook lopez ... smh , 21st bihday shit
NA	DEV-201188	positive	AT_USER - jason , loving your performances . may your disco balls shine ! you are truly the hot slut of the day . HTTP_LINK
259479729864855553	847746366	negative	why i got talked into this brookwood game , the world may never know .
263749655375011841	56182409	positive	love it when you have bale first scorer , 2nd time in a week #loveit
260027899518791680	34394945	positive	AT_USER good morning ! do you come up as noh as plant city for the shows ? we will be at the nov 17th show .
264160761117552640	32215290	negative	just found a piece of candy that may have been injected with something . #why
249375495379095552	337636976	positive	and its finally here , strawberry festival today 9-5 and tomorrow 10-4 , thank you god for the answered prayer of no rain !!
263936581734383617	108594490	negative	AT_USER you think the boro will beat swansea ? i'm not so sure , december/january is when we implode
263615529661657088	632423913	negative	just been told by west-point cop that dixie wont be open till friday , morning or night he wasn't sure yet .
260048627605585920	188403413	negative	pretty sure he's a smay pants lawyer and not at all new to christianity or christmas for that matter . it's the 25th . #dumbass
261802915088437249	556974076	negative	AT_USER that's shit EMOTICON_SAD banff would be better aswell ! still going out in keith on the 3rd ? x
NA	DEV-200677	positive	justin may grow up but he will always be the same alway the kidrauhl tht will be caring for fans being weird and making others smile
NA	DEV-200259	positive	watching eddie izzard circle . sooo funny but i think it’s bed time . will make andy watch it with me tomorrow .
156387292737568768	17680681	negative	jack welch and mo zuckerman are always on giving ' wisdom ' . isn't their business style pa of what made this mess in the 1st . #leansix
263957007655112704	296826114	positive	mommy brought me some red velvet cupcakes ! and im gonna play football tomorrow morning with daddy , bella , and jarvey ! yayy family .
263507092227383296	277852448	negative	kobe in the 4th is like eli manning . #beware
NA	DEV-200409	negative	AT_USER it won’t work for me because ipod but whatever i’m honestly way too tired to care i’ll find it on tumblr tomorrow
NA	DEV-201529	positive	hawks vs rockets today , hawks vs thunder sunday.so glad the nba is back
237391903677636608	329999835	positive	woohoo going to spend all day thursday shopping at the florida mall EMOTICON_HAPPY) #yay #shoptilwedrop
261077890119131136	20404392	positive	AT_USER AT_USER well aren't you good ! happy anniversary . may many owls serenade you with ricky main songs .
264157652215529474	343211365	negative	after tonight , ain't no way i'm not going to olive garden tomorrow . AT_USER #nastyassmeal
NA	DEV-201306	positive	i love that #notredame is ranked 4th ... spot light is off us , and we can roll right into the national championship . watch out #bama
NA	DEV-200220	negative	AT_USER in other related news , you know there’s no parks tomorrow ?
105197057844846592	205262441	negative	about as much interest in today as i do in the rugby world cup . #zero
NA	DEV-201311	positive	omg roosies on a thursday is the best ever . drunk chelsea = happy chelsea
203850331845697536	52458924	negative	writer #motivation : dr. seuss's 1st book was rejected by 43 publishers before it was accepted by the vanguard press . don't give up
115674753829830656	25114461	positive	i have 2 say i thought the #emmys were great tonight . melissa mccahy , peter dinklage , kyle chandler , ty burrell , julie bowen- all amazing !
NA	DEV-200360	positive	i ain’t asking for much , just listen to atleast the 1st 3 songs & give me some feedback >>> dreamteam ( full mixtape ) HTTP_LINK
245844253408890880	149063337	negative	congress lashes out at bjp over coal block issue : lashing out at the bharatiya janata pay on wednesday for its ... HTTP_LINK
263675391573622784	37303088	positive	yay ~ payday today , and i'll be in austin tomorrow nite to see leonard cohen !!! i gotsa four ~ day weekend on my hands !! happy fukn halloween !!
264257486347976704	279921295	positive	last day of work at walgreens tomorrow ! * cries tears of joy *
111477989807628288	153628928	negative	AT_USER watched last week's jersey shore last night , you put your own head into the wall ? seriously , crazy ! atleast ronnie didn't!
213342054351257601	189656827	negative	desperation day ( february 13th ) the most well known day in all mens life .
262287776991543296	200816274	negative	alright , if my daughter keeps singing avril just to annoy me , i may be forced to retaliate .
100605448276803584	8800892	negative	omg really ? anything microsoft keeps fucking freezing on my machine ! what the fuck ??? today is not the day for this shit to happen .
NA	DEV-201534	positive	AT_USER AT_USER soton v eveon originally sat 3pm 19th jan . rescheduled for the monday 8pm . nice one sky . #thinkingofthefans
NA	DEV-201600	positive	AT_USER its midnight here in brazil so happy 23rd bihday , hope you enjoy your day and never stop being this amazing girl you are EMOTICON_HAPPY
262163168678248449	35266263	negative	its not that i'm a gsp fan , i just hate nick diaz . can't wait for february .
263724703930261505	99538498	negative	AT_USER get AT_USER on february for valentine's day , the suave fuckers
252498023983235073	96871753	negative	cliff avril leaves detroit lions game with back injury : detroit lions defensive end cliff avril left sunday's ga ... HTTP_LINK
NA	DEV-200316	positive	forget the ricky gervais animation show ... this is the animation * vid to watch !... HTTP_LINK * may have something to do with us .
198879846020026370	35164896	negative	depending on your sensibilities , unofficially yours may seem progressive or derivative . too bad the leads can't supply the heat it needed .
NA	DEV-201502	negative	AT_USER i’m not watch today EMOTICON_SAD , but my friday going to be just for tvd
263932747620442112	284507844	positive	fab review of the wonderful kneehigh's production of steptoe & son in today's echo . runs until sat . don't miss ! HTTP_LINK
216004311392587777	15826278	positive	the heat are playing the 3rd quaer so fast and free that game 5 is staing to look like the nba all-star game . #nbafinals
257886032060637185	8974582	negative	robbie keane speaking now : " we let ourselves down and we let the country down . it wasn't good enough on friday . " #esoccer
NA	DEV-200194	positive	i get to see ces tomorrow !!! best news since the hurricane . he better not forget his flashlight !
251126502874308608	89035117	negative	... but if i say " wilt chamberlain is the 4th-best player ever " , it's the sta of a long , fruitless argument that no one can win . [ 2/2 ]
100212220654387201	79898466	positive	got my dexter fix for the night . until 2morw night dexter morgan .
264240880658022400	21608662	negative	how many of you believe that andrew breitba very well may have been murdered ?
252267409602383872	552349049	positive	come walk with us tomorrow ! see you at lent's park at 10 am for registration . looking forward to a big crowd and a sunny day !
NA	DEV-201640	negative	it’s been in the 50-60s all week . this weekend its gone be back in the 70s then on monday its droppin back down to the 50s . fuck atl weather
105059665666256896	344236266	negative	gonna watch the rest of x factor tomorrow cause i'm so tired , i just keep crying every time they mention take that .
264171589816446976	241738933	negative	fuck it , might go see reggie tomorrow ...
263519792193998849	612240616	negative	the grey , texting , and looking forward to a useless day tomorrow EMOTICON_HAPPY
256371268687900672	613426575	negative	' no favorites ' for russia-pougal clash - capello : moscow , october 11 ( ria novosti ) - russia's match with pou ... HTTP_LINK
NA	DEV-200793	negative	AT_USER oh you will ... unfounately i may have to toss a few to matt ... he did my homework
NA	DEV-200027	positive	abc has AT_USER , and the country music awards , they may still have a little credibility come wednesday . #tcot
259572600869621760	49313635	negative	emmanuel adebayor has held hea-2-hea talks with tottenham manager andre villas-boas over his unhappiness at a lack of 1s t-t eam football .
NA	DEV-201006	negative	AT_USER except for the pa where because of lack of depth we also had to play gerrard , suarez for a bunch , which may screw us ...
232493620408762369	193384861	negative	finally saw the galaxy foams in person on saturday ... let's just say <<< smmfh ugly ass shoes !
263343954370641920	123436472	negative	so bca doesn't have school tomorrow ... not sure how i feel about that ...
NA	DEV-200645	negative	AT_USER seriously , got punished for a month in the 8th grade for going to contraband and its been downhill since #wildchild
263253415147237376	356074016	negative	AT_USER relaxing ? u have a match with chelsea tomorrow . oh , i see . u don't wanna get owned by chelsea's youngsters like bale did . #shame #cfc
100332910820864001	274698255	positive	my mum & dad are going to nigeria on tuesday , everyone wish them a safe flight
258958407216820225	35800444	negative	AT_USER smh ... preseason injuries .. thee . worst . you know jr smith is in a boot ? he was fine on monday . what the hell did he do to get that ?
264161254602596352	181754426	negative	your mom sat on psn and it went down .
NA	DEV-200784	positive	AT_USER you’ll be at lakers vs clippers game tmw ?? i’ll be there ... 1st live nba game for this german girl ... woo hoo ...
264107266163212288	472511677	positive	state qualifiers , young life , sho day tomorrow lifes pretty damn good EMOTICON_HAPPY
NA	DEV-200979	positive	AT_USER haha aight ... i also semi trust alex smith now after he covered on monday like that
264087075383562241	54746706	negative	the only bad thing about barack obama having a 2nd term as president is that its always a flop 2nd time round historically
263421253887606785	501275820	positive	AT_USER cool this is cool i managed to get the cts sun in the pic and black stars for avril now for lawson
100121591660294144	290148748	positive	" AT_USER : twitterverse blowing up about shannon sharpe's awesome hof speech . we'll have the video clip on nfl.com a little later tonight . "
261081353636950016	19464472	positive	andre villas-boas talking like there may actually be some truth to the stories about adebayor wanting to leave : ''' ) . great signing .
254106694337056768	239636387	positive	interview w arnie on dinner in mexico with wilt chamberlain and andre the giant-mighty collection of fools , but admit you'd love to the 4th !
NA	DEV-200691	negative	live : sunderland v newcastle : it may not have the glamour of el clasico or the title implications of the manches ... HTTP_LINK
255166704290770944	776477227	negative	the world bank cut its economic growth forecasts for the east asia and pacific region on monday and said there was a risk the slowdow ...
169000255201882112	289940935	negative	today is desperation day . if you know what i mean .
172543756279627777	62444088	positive	i wish it was sarah g . day ' cause that's my funday my i don't have to runday it's just another manic monday
NA	DEV-200355	negative	tv fundraiser 4 sandy friday night . during katrina telethon kanye said bush was killing black people ... doubt we’ll hear opposite about obama
264256692131360768	428637558	negative	spain summons argentine ambassador in oil dispute - spain warned argentina on friday it risks becoming " an ... HTTP_LINK
262918076268421120	245308008	negative	bale doesnt celebrate his goal but races over cuddling dempsey on the 2nd . illustrates perfectly the bullshitting spotlight whores they are .
NA	DEV-200185	positive	muhammad ali came into my work tonight to eat ... i think that being in the presence of a legend made this tuesday pretty legit .
NA	DEV-200494	negative	i havent went to philly in a while EMOTICON_SAD my mom going tomorrow but she coming back the day after . & that’s bullshit .
258597230662017024	359260423	negative	all the people seeing noel fielding tomorrow , i am extremely jealous of you .
264041945029033987	40975097	negative	AT_USER they canceled the frankie date that was supposed to be tomorrow . so now everyone is going to the rescheduled show in south bend .
263887048220499968	70409036	negative	dear spurs , you are out of coc , not in champions league and come may wont be in top 4 . why do you even exist ?
264249452942983169	19203964	negative	i spoke too soon . flight just cancelled . looks like i'm stranded in calgary . i'll try again tomorrow am ! eek , i hope i make it #iycsask .
210847152136667139	242852634	positive	AT_USER reading the book again ( at circe now ) intending to finish on 16th . radio 4 has programmes all day so i'll be listening to most !
263785642675302400	412733737	negative	a 5th grader just told me she got iss today when i asked her why he told me that she told her teacher that she had a big butt ...
NA	DEV-201611	positive	holy c0w just in time for halloween we got the possession aug 30 , & #pa4 oct 19 i hope to god that’ll be better than devil inside !
NA	DEV-200056	negative	well if no ones going to school tomorrow then i guess i won’t go :p
NA	DEV-200588	negative	drake didn’t drop any new shit in october . AT_USER cried this morning when he realized
100032134953172992	52281528	positive	ok sir AT_USER : nigeria will still top the group . if we lose , we'll be 2nd & face brazil . ( cont ) HTTP_LINK
207398128968679424	321936302	positive	joaquim rodriquez may have missed out on the pink jersey but he is top of rankings by over 700 points from tom boonen #procycling
264165914633715712	30692269	positive	they are truly changing the world one life at a time . if you're in mesa , az tomorrow come join me and my friend AT_USER for a fun night !
NA	DEV-200582	positive	AT_USER haha it’ll be alright . we got swansea on saturday tho away hahaha just like we talked
263521583929376768	763428865	negative	AT_USER so ? they put tebow in the top 100 and a fucking fullback in the top 100 . btw ray lewis was 3rd on the overrated thing . yup ...
NA	DEV-200640	positive	welcome monday . time to hustle . get on the train . #hustle #work #love #career #train #chicago #vision #focus HTTP_LINK
102462990133112832	279925750	negative	springbok captain john smit has torn ligaments in his right arm and may miss out on the rugby world cup . ek dink dis gooie nuus ! sorry !
263947577614028800	631008289	negative	AT_USER pls tv5 just get that sucker's leg ( rvp ) broken 4 me on saturday pls !!
NA	DEV-200295	positive	AT_USER you did an amazing job ... can u fly to indiana and sing to me for my bihday tomorrow
260084346038390784	242525081	positive	i am squeeing at the latest bioshock infinite trailer , it may usurp the original's place in my top 5 games ever . AT_USER is a genius .
164827965002227712	126530399	positive	#skatenight tonight 8pm stardust skate center free b4 9EMOTICON_HAPPY0 pm hosted by #saab its always fun when you rolling !!! haha x2
NA	DEV-200947	positive	el classico , a few minutes of louis walsh crying about something then homeland , not a bad sunday nights viewing
249638331422474241	338330795	negative	our 1st sec contact about nyse delay ( 7/2010 ) was none other than mark donohue . same guy who botched early madoff inquiry .
264261773165727744	89409006	positive	another beauty of a day in athens , greece . i trust you'll have an exceptional friday wherever in the world you are . much love .
255852427226517505	438140992	positive	just bought my ticket to go m watch the romeo santos conce in theater . nov 5 needs to hurry up !! i'm so excited
NA	DEV-200722	positive	heading to mangere as centre tonight to suppo our pipa 2nd years in their solo pieces , go hard guys !! see you on stage !! EMOTICON_HAPPY
NA	DEV-201221	positive	AT_USER gary ablett polled 2nd or 3rd & his team finished last . not all about the team . jobe has improved & grown so much over the yrs
NA	DEV-200639	positive	AT_USER have a fun trip tomorrow ! your note is on tumblr is you didn’t see it yet EMOTICON_HAPPY i believe in you , i love you , and run fast EMOTICON_HAPPY
NA	DEV-201509	positive	this christmas , all i’m asking for is a trip to watch miss america in january . it’s the only thing i want .
255138213193187329	367427000	negative	i really thought hisd didn't have school tomorrow because it was christopher columbus day .
247889802496733186	54258616	negative	gregg williams may never find a job in the nfl again if he's allowed back . snitchin will make your situation worse !
NA	DEV-201520	positive	set your dvr’s & vcr’s , AT_USER is scheduled to make her guest appearance on 30 rock next thursday !
264182638816919552	446301191	positive	AT_USER hell yea lmfaoo , & see you tomorrow asia baby EMOTICON_HAPPY
100608096996564992	27970021	negative	is it april fool's day ? real madrid signs 7-year-old argentine prospect leo - espn HTTP_LINK
262059855089651712	147259796	positive	i need to go find some sweets , then i'm outtt . another 12 hour day of marching band tomorrow #nevergetsold
110375430309154817	255096038	positive	four lions . watch it on channel 4 . tonight . at 8pm . best film ever . i have this on my ipad . never tired of it . HTTP_LINK
264198517319413762	385047220	negative	AT_USER stfu wit them excuses ... clippers gonna beat the hell outta the lakers tomorrow
263953657983291392	105243350	negative	i do worry about the mentality of the average tweeter when i see jeremy kyle , and " christmas " trending on november 1st ...
257954071556812800	535292825	positive	casually walking around the house singing , dancing and yelling " robsten is unbroken yo ! october 15 2012 yo ! " i think i'm gonna faint yo ! :')
100727276185980928	41678063	negative	microsoft wasted my whole day today ... but now i'm on win 7 sp1 v69sq with rockets on it . make it simple microsoft ! also , i'm buying a mac .
262925618470072321	32397083	negative	what's worse than being stuck in a time loop of groundhog day ? being stuck in a monday loop .
255449898810494976	72759711	positive	enjoying my 1st time on caltrain - bikes on the 1st floor , passengers on the 2nd floor . HTTP_LINK
260604708610248704	26631939	negative	shit's going down this sat . at neighborhood theatre #drop ! thard
166533889395929092	84123469	positive	bring the whole family for a weekend of sun , fun & healthy living at florida ... : taking place at jungle island ,... HTTP_LINK
258165671001731072	170270760	positive	sat here on my bihday listening to AT_USER - would be great to get a shout out from you guys - dave grohl = legend !!!
NA	DEV-200433	negative	i might just die if i hear one more person say that halloween is the devil’s bihday . that’s crazy !!! i was born on may 19th .
100049053403975681	188295647	positive	morning tweeps ! i'm going to milan today ! yaay
263997111396352001	17577879	positive	on the plus side AT_USER have a gig on saturday night at the lexington - come along EMOTICON_HAPPY
222139049480175617	40114078	negative	watching " good deeds " for the 1st time & i'm here all emotional & crap . smh
108623330269085696	21605889	positive	third and final fantasy draft tonight , this time with my cousins . my keeper pick ? tony romo with a 10th rounder . boo yeah .
NA	DEV-200596	negative	wsj : microsoft testing homegrown handset designs with suppliers , may not see mass pro : until very recently , mi ... HTTP_LINK
100155707663466496	260992976	positive	eh , em ... attention ! true blood is on tonight , oh yeah ! sink ur teeth into it ! lol
264217773297782784	67229965	negative	because y'all have been complaing about him alll the dam time .. not like me since i was in 3rd grade parker has been my main baby EMOTICON_HAPPY
195015113508528129	326303554	negative	AT_USER tomorrow you can show me lucas scott and lily roe #loser
NA	DEV-201430	negative	AT_USER heyy do you mind if we go somewhere els tomorrow like bolton or somewhere your gona think this is so pathetic but i’m actually
264187997887541250	131042222	negative	AT_USER i'm still shaking my head at that decision and that the heat & knick are actually playing tomorrow at msg .
100167594929176576	239446989	positive	lucky i didnt go to the spurs game last night
258280928588218370	89319974	negative	AT_USER AT_USER AT_USER whoever it is done pissed ying and yang off for the day , i just pray they make up by friday
NA	DEV-200989	negative	lakers notebook : nash listed as doubtful for showdown with clippers : steve nash and kobe bryant sat out ... HTTP_LINK #lakers
262941949521182722	20585610	positive	AT_USER what * i'd * like would be for you to do one of those cooking segments on saturday kitchen . that looked marvellous . AT_USER 
NA	DEV-200921	negative	4th quaer westbrook ( honey badger ) is going to miss james harden . #thunderup
171325558360248320	152194744	negative	#khader exists israeli high cou will hear case of khader adnan on thursday . that may well be too late . where are the protests ?
221920479903105027	312324294	negative	the biggest mistake lucas scott ever made wasn't almost marrying lindsay or moving in with dan , it was shaving his head in the 2nd season .
NA	DEV-201074	positive	. azhar ali’s 157 vs england in the 2nd innings of the 3rd test in dubai wins best batting performance of the year by a pakistani in tests .
263640783863816192	214139359	negative	i -may- be the only girl on the face of the eah that doesn't find channing tatum attractive . #callmecrazy #justsayin #donthateme
264082200927031297	498132154	positive	oooh yha and the dmc and a$ap rocky one is 2-4th
NA	DEV-201521	positive	what an amazing halloween weekend ! a lot of great costumes ! can’t wait for the big night this wednesday ! underworld at cinema !
252899830198853632	21871219	negative	you may find this hard to believe , but viola davis was a troublemaker back in the day . see ... HTTP_LINK HTTP_LINK
263995474636312576	523445120	negative	niggas was really fighting at the gas station sat night tho
237235329806004225	749604048	positive	AT_USER i really do hope they finish the trade by tuesday or wednesday . gagner is a real solid player and could help the sabres
257098724277362688	141597694	negative	AT_USER smthing went wrong b/w us . she is really good girl . may be i have done mistake !! . but she knows me . miss her !
NA	DEV-200315	negative	got the 2nd season of downton abbey from the library ... so ashamed about the girly side of me coming out , had to schedule a new tattoo
NA	DEV-201427	positive	AT_USER going out tomorrow morning , it supposed to be sunny and cold , i will take that . kirk is all good for leam xc he emailed me .
255756986384277504	750250838	negative	AT_USER no the pottstown game is the 19th ... get it together davie
NA	DEV-200216	positive	thanks to noon junior school for friday’s superb op anticipate assembly and the fab singing . katy perry’s firework had us beaming all day !
NA	DEV-200130	negative	the philippines just passed a law worse than sopa , which actually criminalizes criticizing someone online . HTTP_LINK
262319611582771200	388071899	positive	anonymous to wikileaks : we're more interested in transparent govts & bringing out info they want to hide from public . HTTP_LINK …
260271694550274048	454592121	positive	AT_USER flowers again for toni next sunday ? hehe ! congratulations to the ultimate multimedia star toni gonzaga !
246876042483089408	756783632	negative	the international committee of the red cross on friday warned that three palestinian hunger strikers were at risk ... HTTP_LINK
111486788564041728	20262261	negative	 AT_USER : remembering the good times with pavol demitra , i was there on this night ... deeply saddened by todays tragedy HTTP_LINK ...
NA	DEV-201282	positive	happy thursday ! finishing rehearsals for the act at the people’s choice awards .
253310466024169472	401099806	positive	just got him tickets to the knicks vs celtics game on october 20 lmfao how mad would he be ?
264180809886478336	292839266	negative	3rd and goal at the 1 and rivers throws a int . terrible pass by rivers . bad decisions cost u games . geez half time sd 10-3
NA	DEV-200813	negative	when is uva just gonna cancel classes for tomorrow already ? jesus
216492667465498624	148005373	negative	ni**as in paris encore , 2 mosh pits , it's too far away to see b , but the 2nd pit failed because of b's security ! HTTP_LINK …
104653618153668609	165911767	positive	AT_USER AT_USER don't feel obliged to discuss #dexter tonight . living it large in brighton so please use direct messages ...
NA	DEV-200196	positive	#njed please join AT_USER and myself this tuesday @ 8EMOTICON_HAPPY0 pm as we discuss hib . special guest moderator AT_USER glad to have you .
263691258243977216	62532802	negative	don't want to depress rl folk but daily mail repoing 82k sellout for eng v fiji at twickers on sat week . broader vision or deeper pockets ?
263190340327047168	529274460	negative	. dmdk pay led by actor vijayakanth may not sustain for a long time under the shrewd politics of jayalalithaa . HTTP_LINK …
NA	DEV-200112	negative	AT_USER you ain’t gone do shit tomorrow we gone see chicken shit
NA	DEV-200971	negative	" AT_USER : AT_USER falsely claimed he saw his father march with main luther king jr. HTTP_LINK " #facts #truth
NA	DEV-201320	positive	hey all you pretty little liars fans ! let’s trend #happybihdaytroianbellisario ... sunday october 28th
NA	DEV-200108	positive	not only is AT_USER home from china , she’s in la ... i called her and screamed mandyyy ... i’m gonna hug her for 2 hrs tomorrow !
NA	DEV-200099	positive	busy day tomorrow , staging at bliss instead of sustenio !! both very cool places . and my last night in texas . its gonna be great ! EMOTICON_HAPPY
NA	DEV-201462	positive	welcome to andy’s how may i help you
NA	DEV-201609	positive	i can not wait to be at the game on sunday with my boy AT_USER eli vs big ben
263124089026256896	74574143	negative	i just came back from mexico city ... i will fail 2 subjects for not going to school for a week . if rih comes to mexico in the 14th . omg ...
264229908493000704	17273128	negative	morning all ! waking up at 1.30 to gamble may not have been the best idea . knocked my sleep . this hour is fit for milkmen & perves only
105181105736531968	329989006	negative	AT_USER we was on the move today . that mta was not sexy though . whippington is needed
NA	DEV-201269	positive	" there is an honesty that says we play the game saturday , not today . and there is no more valid opinion than in our place . " - les miles #lsu
NA	DEV-201043	positive	AT_USER so wish i lived in philly ! have a great show tomorrow night !! hope one day to see you in st. louis !
103444056025202690	14370819	negative	after losing 2 last week , today the gop is trying to win 2 senate seats in wisconsin by recalling 2 democrats . it looks like they'll fail
264256431493107712	339210742	negative	AT_USER i'm not sure i'm going to brownsville tomorrow
115841387680899072	233410791	negative	andy rooney is really sucking it up on the pitch today . who misses pks by falling over ?
NA	DEV-201088	negative	what the crap , nbc ? the voice does not belong on thursday nights . i need my 30 rock , parks and red , and the office . and i want #community !
263618910765600768	789477764	positive	nohern lights sale tomorrow following the wexham cup bull sale ; sale of elite female holstein & jerseys ! a real treat of a sale ! no trick !
245046758953082880	302261063	negative	AT_USER - just watched the klitschko fight from sat . AT_USER ruined it talking over ring entrances & talking shit throughout .
248446575184080896	20668288	negative	tottenham striker emmanuel adebayor missed training today , and won't play in the europa league on thursday , because of a hamstring injury .
245879760952123392	485009134	negative	valentine day has been cancelled .. what ? why ? how ? you may be asking . but you see it's simple math .. 14-2-12 = 0
NA	DEV-200003	negative	AT_USER 2nd worst qb . definitely tony romo . the man who likes to share the ball with everyone . including the other team .
103174922511192064	51755720	positive	quite enjoying AT_USER on mnf - he looks more at home sat down tho - i don't think he knows what to do with his hands when he's stood up
253305058832306177	567817247	negative	just to be sure . tomorrow is america day , right ? because i don't wanna be the redneck in a sea of gods
NA	DEV-201061	positive	AT_USER oh ! wow ! i must see it then ... daniel radcliffe is not one of my fave actors , but this may help me overcome my aversion ... EMOTICON_HAPPY x
NA	DEV-200077	negative	the rick santorum signing that was scheduled for tomorrow at the books a million in exton , pa has been cancelled due to the weather .
NA	DEV-201209	negative	words with friends just made me watch an ad for the dvd release of red tails . now i may have to pay zinga or they may make me watch it again
262931020192546816	602520076	negative	distin's derby disappointment : sylvain distin has voiced his frustration at taking just a point from sunday's mersey ... HTTP_LINK
263803981384515584	243903348	negative	this is austin rivers 1st game and people sucking him he a rookie chill !
111338986651385856	8059572	negative	is it just me or is google apps email just plain slow today ?
NA	DEV-200849	negative	AT_USER #jets get big ben off the field on 3rd down i’m convinced we win . everything changes . i’m depressed now AT_USER AT_USER 
262984741752557568	42549931	negative	1st free . edom taken away . cant buy your size of soft drinks . 2nd . religious freedom for catholics . next ? obama ... coming for you
263865406131933185	70525634	negative	i'm assuming that heb ran out of candy and people decided to give out pizza instead because it was busier than super bowl sunday today
248883618200551424	81327405	positive	world music festival returns -- free but smaller : the good news : all events at the 14th annual world music festi ... HTTP_LINK
100563359832866816	314613453	positive	 AT_USER astonishing ! police raid milan offices of standard & poor's HTTP_LINK || did u see this ? this is the 1st time i have !
NA	DEV-200865	negative	chalmers is gonna get fined soon , that the 2nd flop so far ?
NA	DEV-201618	positive	daniel radcliffe was sooo attractive in the 3rd and 5th films omg im in love
264228423474503681	137823874	negative	holy drunk ! wine , johnny walker and beer are not a great combo esp on a thursday night to many emotions too much sadness , calling it a night
NA	DEV-201336	positive	i was AT_USER when they were unbeaten playing osu to be in the running for the national championship . this saturday’s game is bigger . #oneteam
251272398656122881	337073171	negative	AT_USER AT_USER i heard may queen is good , nice guy but has song joongki in it ^^ ~ i have no interested in drama these days unnie =.=
NA	DEV-201432	positive	good saturday afternoon workout ... by myself ! that’s how i grind nowadays . at the playground with aaliyah now . #goodtimes
264247695584157697	745481178	negative	im moving back to houston on the 9th , i can live here nomore ! monroe to fcked up !!
264260930223869952	907507968	negative	1st time i drove stick ever i kinda lied to the salesman at ab honda that i can drive standard and took the 5 speed manual for a #testdrive
254982286049693697	272989689	negative	" AT_USER : hamid mir has rejected the negative views of saleem safi , sana bucha & kamran shahid on pti peace march . read his tweets ! "
251003446562545664	142124007	negative	okc thunder center kendrick perkins may miss the preseason due to a wrist injury
263187803830112257	337628232	negative	and they are praying towards the sun as it sets while they are in jerusalem ! so technically incorrect !
