NA	DEV-201307	neutral	something about october 10th makes me want to get wine wasted ... oh right bc it’s AT_USER aka cbb’s bihday !!! #bottlesonbottles
NA	DEV-201308	positive	AT_USER AT_USER etta james , fine . she may have the best voice but she still killed it . slaughtered it , in fact .
NA	DEV-201309	negative	why are the regular thursday night shows not on tonight ? i was really looking forward to parks and rec . EMOTICON_SAD
NA	DEV-201310	neutral	#news tina fey creates a buzz and will host golden globes with amy poehler : monday , it was announced that comed ... HTTP_LINK
NA	DEV-201311	positive	omg roosies on a thursday is the best ever . drunk chelsea = happy chelsea
NA	DEV-201312	negative	AT_USER i’ve never seen the movie precious so idc that much about her but this guy .. friday night lights and grey’s double whammy !
NA	DEV-201313	neutral	anyone at pca going to halloween haunt @ wonderland tomorrow ?
NA	DEV-201314	neutral	china week ends with jon huntsman’s lecture , " us / china relations during an election year , " on monday at 7EMOTICON_HAPPY0 p.m. HTTP_LINK
NA	DEV-201315	neutral	big weekend for the saints ! roll on sunday !
NA	DEV-201316	positive	so excited to be in philly til the 12th . i miss so much
NA	DEV-201317	neutral	AT_USER i’m from salem mass and i just moved to plymouth so i’m staing on monday
NA	DEV-201318	neutral	alright . g’night! tomorrow i will be in california . the next day i will see bigbang with my own eyes . no pressure on the sleeping now . :p
NA	DEV-201319	negative	community doesn’t come on until february now . lego lotr doesn’t come out for two more weeks now . now no parks and rec tonight ?! #curses
NA	DEV-201320	positive	hey all you pretty little liars fans ! let’s trend #happybihdaytroianbellisario ... sunday october 28th
NA	DEV-201321	negative	winter classic is cancelled . bettman better watch his back . there’s gonna be a lot of nhl fans who want him dead . i may or may not be one ...
NA	DEV-201322	positive	oh yeah , i’m totally excited for tina fey and amy poehler to host the golden globes in january . they’re amazingly funny women ! #girlpower
NA	DEV-201323	neutral	i will make julian stark flex for every person that sign’s matt’s card tomorrow . he’s been working out to #fightformatt
NA	DEV-201324	neutral	AT_USER read your piece on the nba’s online offerings ; your give the nfl waaay too much credit . the live sunday directv stan is brutal .
NA	DEV-201325	neutral	think that one year the el classico should be held at a neutral stadium : the brittania , on a wet wednesday night #mixitup
NA	DEV-201326	negative	yeah it’s most likely that i won’t be able to go to the game tomorrow in tucson unless i get a last minute ride ... #noride #saddd
NA	DEV-201327	positive	AT_USER nov 18th steelers game is military day ; my brother a former marine will b there , he’s excited 2 know u will b singing the anthem
NA	DEV-201328	negative	i’m so stressed out that i want to puke . anatomy practical tomorrow , chem exam friday and also a speech .. #shootmenow
NA	DEV-201329	positive	at least 15 november stas among qbs , tony romo has the best winning % in nfl history . he isn’t the problem !
NA	DEV-201330	neutral	AT_USER there is filming going on tomorrow . can you confirm you can be in oldham by 10 ?
NA	DEV-201331	positive	come suppo the show/movement at parkdale high school on oct 26th frm 8-11 w/ aja , dreamteam , hqb , dsb&hib . leave the bullshit at the door ,
NA	DEV-201332	negative	49ersparadise hop : pick your poison : eliminating vernon davis comes with a price [ bee-blog ]: mon , 29 oct 2012 8 : ... HTTP_LINK
NA	DEV-201333	positive	tina fey named golden globe host ... mmm i may just have to watch that .
NA	DEV-201334	neutral	" rowan , some people you may know on twitter " first one , domino’s pizza in plymouth , second some random person idk and third a llama breeder
NA	DEV-201335	neutral	bobcats open tomorrow night against the pacers
NA	DEV-201336	positive	i was AT_USER when they were unbeaten playing osu to be in the running for the national championship . this saturday’s game is bigger . #oneteam
NA	DEV-201337	neutral	sam used to make out with girls for practice in the 7th grade and 8th grade after school
NA	DEV-201338	positive	here’s the full info for friday’s pats game !! EMOTICON_HAPPY breast cancer awareness night friday post-game skate on the ... HTTP_LINK
NA	DEV-201339	positive	AT_USER nice piece if exciting news that may make you happy ... wizards of waverly place is coming back !
NA	DEV-201340	positive	( 2 of 3 ) ... and despite what you may have seen on tv , the jersey shore is a place beloved by ( and home to ) many many good people ...
NA	DEV-201341	positive	AT_USER love seeing you on jersey shore every thursday ! you are definitely my favorite ! and you are a great mommy !!
NA	DEV-201342	neutral	AT_USER just heard porcupine tree " lightbulb sun " into david bowie " sound & vision " on AT_USER & thought you’d like that mix
NA	DEV-201343	negative	santorum had " tingles down [ his ] spine " watching 1st debate HTTP_LINK i never want to see " santorum " and " tingles " that close
NA	DEV-201344	neutral	AT_USER niall , if i may ask when you , louis , zayn , liam , harry will conce in indonesia . i beg you ( cont ) HTTP_LINK
NA	DEV-201345	positive	yes mam ! it ceainly is a beautifully blessed sunday ! may u all hav a great day ! love ya sista & roll tide !
NA	DEV-201346	negative	AT_USER couldn’t be without it now mate !! the thought of havin to watch downton abbey on a sunday night makes me wanna top myself !!
NA	DEV-201347	neutral	deal of the hour $2622 & up -- brazil , chile , uruguay & argentina tours w/air : through april HTTP_LINK #deals
NA	DEV-201348	negative	thanks sky for screwing up another home game by putting it on the monday of toy fair for 2nd year running . didn’t want to see eveon anyway
NA	DEV-201349	positive	AT_USER hmm , i’m going to have to get you a nickname of your own . nice , get out of swansea on a friday . which train are you on ?
NA	DEV-201350	neutral	rick santorum and paul ryan were butt fucking one night , and rick said , ’ ouch baby , slow down with that huge log , i may make a santorem ’ ha
NA	DEV-201351	negative	you’re gravely misinformed AT_USER . best to stop the #lie /talking point . u obviously don’t know mlk jr HTTP_LINK AT_USER 
NA	DEV-201352	positive	AT_USER he went to the camp nou on sunday to watch the el clasico !! luck him !! i hope u can guess who it is EMOTICON_HAPPY HTTP_LINK
NA	DEV-201353	neutral	chris jericho talks ryback winning the title on sunday & says punk has reached his limit HTTP_LINK
NA	DEV-201354	positive	AT_USER sam might come with me to the game tomorrow . he loves vicente lol #gays
NA	DEV-201355	neutral	a never-ending gold rush in china : china , the largest producer of gold , may also become the biggest ... HTTP_LINK china daily
NA	DEV-201356	neutral	i have to catch up on the vampire diaries , chelsea lately and the x factor ( both episodes ) tomorrow !
NA	DEV-201357	neutral	preview for sunday night football : " two of the league’s top qbs go head-to-head .. " saw matt ryan and was fine then saw tony romo #rofl
NA	DEV-201358	neutral	new at the fix : 2012 fantasy football , week 9 rookie repo : trent richardson primed for 2nd ha ... HTTP_LINK #fantasyfootball
NA	DEV-201359	neutral	tuesday’s cable ratings : tnt , fx top chas with nba , " sons of anarchy " HTTP_LINK
NA	DEV-201360	positive	happy 18th bihday to my best friend and big brother AT_USER i love you EMOTICON_HAPPY
NA	DEV-201361	negative	i love the niners . this sandy thing was a bust . now i have to work tomorrow . #bummer
NA	DEV-201362	neutral	AT_USER at anderson’s in town . off to the sir thomas for a friends ’ gig tomorrow . do you get into liverpool much ?
NA	DEV-201363	positive	i am going to cut my hair tomorrow like zayn malik’s hair style .. emotion : excited
NA	DEV-201364	neutral	nick foles attended the same high school as drew brees and broke all his records . this monday foles will continue his dominance over drew
NA	DEV-201365	neutral	don’t fli with disaster ! get you tickets quick for molly hatchet at underworld - 1 dec HTTP_LINK
NA	DEV-201366	positive	AT_USER ya i live in tucson ! ready to taste some lambeau grass sun ? haha . what’s new dude i’m only 2 hrs away from you !
NA	DEV-201367	negative	february 13 is going to kill me AT_USER AT_USER AT_USER thanks for skipping indiana -.-
NA	DEV-201368	positive	what ? the jaguars may trade to get tim tebow from the jets ? god is good , teams still want him . #testifyhisgreatness
NA	DEV-201369	negative	AT_USER jordan jefferson just got out of jail ... i may go to jail if i ever run into that smacked ass retard
NA	DEV-201370	neutral	lsu football seeks payback vs . alabama in game with far-reaching implications - chicago sun - HTTP_LINK
NA	DEV-201371	positive	the patriots game got cut off after taking a 38-7 midway through the 3rd quaer . #soproud
NA	DEV-201372	neutral	cowboys will beat the falcons sunday nite i guarantee it
NA	DEV-201373	neutral	c’mon cbs !! i wanna watch the patriots !
NA	DEV-201374	neutral	sec lunch links : some linkage for you on a thursday : alabama will throw some different thin ... HTTP_LINK #sec #ncaa #spos
NA	DEV-201375	negative	the devil inside with AT_USER we may die .
NA	DEV-201376	positive	AT_USER please justin follow me ! hope everyday ! je t’aime ! can wait to see u in paris for the 1st time ! je t’aime EMOTICON_HAPPY EMOTICON_HAPPY
NA	DEV-201377	neutral	wait , i have to wait till jan . 8 for pretty little liars to come back on ? that halloween special was just a tease ... #fml lol
NA	DEV-201378	neutral	wed : preschool movie time , 9EMOTICON_HAPPY0 a.m. ; homeschooler’s book discussion , 10EMOTICON_HAPPY0 a.m. ; afternoon tea with " downton abbey , " 12EMOTICON_HAPPY0 p.m. #ephrata
NA	DEV-201379	neutral	cheapest ticket available to watch el clasico at the bernabeu in march is 600 euros ! someone is having a laugh ..
NA	DEV-201380	positive	AT_USER great 2nd screen analysis ! can i brief you on jinni semantic discovery & sma social recommendations ? going to ces ?
NA	DEV-201381	positive	just found the most pretty dress to wear tomorrow at the golden globe awards xx HTTP_LINK
NA	DEV-201382	neutral	AT_USER think it’s in comedy central this friday , i downloaded it and its also on virgin on demand tv xl
NA	DEV-201383	neutral	when wvu takes the field on saturday , it will have been 42 days since they last held an opponent under 45 points .
NA	DEV-201384	negative	my dads all buying beds for the house in wisconsin . like bitch i haven’t been there since 6th grade
NA	DEV-201385	neutral	reproductive science center of new england will be joining us this saturday for our annual conference ... will you ? HTTP_LINK
NA	DEV-201386	positive	#photos emile heskey celebrates with team mate ruben zadkovich : newcastle , australia - october 26 : ... HTTP_LINK #ubersoccer
NA	DEV-201387	neutral	watching devil inside for the 2nd time and i’m about to freeking cry .
NA	DEV-201388	neutral	damn ! i forgot have to take ces pics tomorrow too ! definitely going to sleep right now ! goodnight everyone
NA	DEV-201389	positive	tomorrow is my return to pca basketball !!! good to be back with AT_USER AT_USER again !!
NA	DEV-201390	neutral	mt AT_USER : i will be on cbs friday morning , speaking about the possible link with global warming and the hurricane .
NA	DEV-201391	neutral	patriots fans , patriots fouh and two returns friday at noon est . i hope you can take a listen . HTTP_LINK
NA	DEV-201392	neutral	todays tuesday question : will you accept a bcs championship game without an sec champion ? the staff at cfn weighs in HTTP_LINK
NA	DEV-201393	neutral	vote & nominate selena at the people’s choice awards , learn how : HTTP_LINK ~ > voting time will close tomorrow ! last day to vote !
NA	DEV-201394	negative	AT_USER AT_USER also , ashlee simpson was booed at the orange bowl b/c that was her 1st live performance after snl lip sync debacle
NA	DEV-201395	neutral	my picks for who i think will get the #brownlow2012 points 3rd - scott thompson 2nd gary ablett 1st sam mitchell .
NA	DEV-201396	neutral	AT_USER going to ces in january ?
NA	DEV-201397	positive	i cannot wait until november 12th not only is it my one year wedding anniversary but teen mom 2 comes back on #score
NA	DEV-201398	positive	AT_USER it was nice meeting you . looking forward to paying with u at the bachelor pay nov 30th . AT_USER AT_USER 
NA	DEV-201399	positive	watched the 1st episode of being human . AT_USER , i’m hooked . thought you’d like to know .
NA	DEV-201400	neutral	yay thursday , new jersey shore tonight !
NA	DEV-201401	neutral	huge game for #hokies tonight . acc championship game on the line -- difference between potential bcs bowl game and 4th tier bowl game .
NA	DEV-201402	neutral	[ alabama live ] lsu’s les miles discusses saturday’s showdown with alabama ( video ) HTTP_LINK #lsu
NA	DEV-201403	positive	AT_USER come suppo the show/movement at parkdale high school on oct 26th from 8-11 w/ aja , dreamteam , hqb , dsb & hib .
NA	DEV-201404	positive	AT_USER yep ! thank you ! you’ll have to venture down to durham a week on friday now EMOTICON_HAPPY setting up one in sunderland very soon #4n
NA	DEV-201405	positive	zumba with AT_USER and easy day tomorrow .. ina dress . #interesting
NA	DEV-201406	neutral	AT_USER AT_USER excuse me ? i done sunderland on a tuesday night . hull eveon midweek before . if i can get the wed off work i’ll go . !!
NA	DEV-201407	neutral	going to go see afrojack at xs in vegas this saturday with the bachelor ... should we by the tickets online , or ... HTTP_LINK
NA	DEV-201408	neutral	13:58 steven pourier , jr. ( olc ) made the 2nd of the 2 shot free throw . dasu leads 90 - 36 in the 2nd half . #naiambb
NA	DEV-201409	positive	united win rvp anytime ... i can see the papers back page already for sunday #banker
NA	DEV-201410	positive	if i can not have thursday classes for the rest of my time at uva , i will be one happy girl
NA	DEV-201411	positive	omg saturday at 8 , p.s. i love you premieres on abc family .
NA	DEV-201412	positive	woohoo ! this will be the best ggs ever ! mt AT_USER : tina fey and amy poehler will host the golden globe jan 13 . HTTP_LINK
NA	DEV-201413	neutral	#amcfearfest is freaking me out .. i just want to watch #americanhorrorstory fx may have the movies but #amc has got the shows
NA	DEV-201414	positive	AT_USER and hey tomorrows friday we all get on xbox and we all enjoy a little sesh on mw3 you down ?
NA	DEV-201415	negative	need to go see lana del rey in may but i’m pretty sure i’ll be busy with exams then EMOTICON_SAD
NA	DEV-201416	neutral	please may someone get me snow white and the huntsman when it comes out on monday ?
NA	DEV-201417	neutral	talk on " antakya ( antioch ) at crossroads and the syrian crisis " , mon 10/29 , 4pm @ pyle center ; co-sponsored by ces AT_USER 
NA	DEV-201418	positive	got so excited because today is thursday and grey’s anatomy was coming on . but then AT_USER reminded me that it’s not . #crushed
NA	DEV-201419	neutral	well , it was going to be tacos and teen woof and derek feels night , but AT_USER may have incepted me into watching justified .
NA	DEV-201420	neutral	durant will demand a trade after the heat win their 3rd straight title
NA	DEV-201421	positive	how great would it be if they played stew’s fiesta bowl speech before the game tomorrow night ?
NA	DEV-201422	positive	AT_USER hahaha i love how u refer to him by his 1st name & i’d have to here with tho . he’s ovr her talkin bout how he met mlk
NA	DEV-201423	negative	rick santorum : " doma is constitutional . the 1st amendment protects my religious freedom to force the government discriminate against gays . "
NA	DEV-201424	neutral	AT_USER they may have but he is down to nc state and baylor
NA	DEV-201425	positive	hangin with the 2 bit ladies , soakin up the florida sun , wondering if i did anything to have so much fun .
NA	DEV-201426	neutral	21 to go for alex smith ! #49ers mt AT_USER : tom brady wins afc player of the week for the 22nd time in his career , tying peyton manning .
NA	DEV-201427	positive	AT_USER going out tomorrow morning , it supposed to be sunny and cold , i will take that . kirk is all good for leam xc he emailed me .
NA	DEV-201428	neutral	irish clash tonight ... big andy versus keano , c’mon you #whitecapsfc
NA	DEV-201429	positive	AT_USER it was soo good meeting you again on tuesday ! woh the track from liverpool to wakefield EMOTICON_HAPPY !
NA	DEV-201430	negative	AT_USER heyy do you mind if we go somewhere els tomorrow like bolton or somewhere your gona think this is so pathetic but i’m actually
NA	DEV-201431	neutral	AT_USER yeah ! so if you want to go , just let me know . we can talk about it more tomorrow in anatomy if you want .
NA	DEV-201432	positive	good saturday afternoon workout ... by myself ! that’s how i grind nowadays . at the playground with aaliyah now . #goodtimes
NA	DEV-201433	neutral	this saturday , i’ll watch on my tv , never say never . i want remember my world tour , his incredible kidrauhl’s voice .
NA	DEV-201434	neutral	suits , white collar and necessary roughness will return in january : usa has set the dates for the return of thre ... HTTP_LINK
NA	DEV-201435	negative	lamar odom’s career may be just done . he’s not in shape after skipping the olympics to get in shape . he may just be declining
NA	DEV-201436	positive	face like miss america ... body like a stripper ... fuck me like a pornstar ... n handle business like the 1st lady ... yea i need that ... $$$
NA	DEV-201437	positive	just the fact that he has the title " ambassador " should be cool factor enough to make you come see jon huntsman on wednesday at 8pm !
NA	DEV-201438	neutral	jazz just played mavs without dirk , tomorrow hornets without gordon , could get spurs without manu
NA	DEV-201439	negative	bay head , n . j . /boston , nov 2 ( reuters ) - the people of the jersey shore may feel alone in the world right now , t ... HTTP_LINK
NA	DEV-201440	negative	kinda want to go to anatomy tomorrow but i don’t at the same time .
NA	DEV-201441	positive	speaking of kanye , he’s a genius . like he may make stupid choices sometimes , but his way of thinking is amazing .
NA	DEV-201442	negative	tyrann mathieu may have fucked up his career we know jordan jefferson bum ass did cuz he can’t throw smh .
NA	DEV-201443	positive	in case you were unawares , dwight howard is absolutely going ham in la right now . like wow . it’s only the 3rd q .
NA	DEV-201444	neutral	mark it on your calendar . jon huntsman will be talking to duke students on the 30th with a live stream !
NA	DEV-201445	negative	i may be in the slowest check out line ever . lady gotta honey badger haircut and don’t give a damn .
NA	DEV-201446	neutral	AT_USER yes sir , going to georgia tomorrow for marisa’s marathon
NA	DEV-201447	neutral	pretty little liars isn’t back on till january . what am i supposed to do with my tuesday nights until then ?
NA	DEV-201448	negative	i think the hawks defense allow to many 3rd and longs , the offense does not conve enough 3rd downs . an elite defense should d able 2 hold
NA	DEV-201449	neutral	AT_USER paramount theater or old cabell hall at uva - just off the top of my head . may be other possibilities
NA	DEV-201450	positive	i watched joyful noise for the 30th time . it keeps getting better and better . great actor and a better aists AT_USER EMOTICON_HAPPY
NA	DEV-201451	negative	c’mon tyran why would u even hang out with jordan jefferson that’s ur first problem
NA	DEV-201452	positive	great class tonight !! you all brought it 100% . i was dripping before the pushups tonight ... see you tomorrow for zumba at 5EMOTICON_HAPPY0
NA	DEV-201453	neutral	gotti tryna club on sat , so that’s prolly the move on saturday if we don’t find nun else to do
NA	DEV-201454	positive	i like to give out the most critical dreamteam info this early in the morning .. thats when im slept on the most ! lol , next show ! nov 15 !!
NA	DEV-201455	positive	both of my teams ( alabama & falcons ) are playing good games this weekend . one on sat & one on sun both at 8pm . maybe it’s good luck .
NA	DEV-201456	neutral	don’t forget the hawks game against lsh of friday nught . 7.45 ko at the woodlands .
NA	DEV-201457	positive	we are giving you one final chance to preorder these pre-sold out ces ! thursday , 11am aest - get ready ! HTTP_LINK
NA	DEV-201458	positive	AT_USER but california gurls , teenage dream , firework , e.t , last friday night and pa of me were number 1 , katy broke the record !! EMOTICON_HAPPY
NA	DEV-201459	negative	got money on the line and i love usc but i’m going for org sat cz pac12 need someone to be in the bcs game and usc got no chance
NA	DEV-201460	negative	AT_USER i didn’t see him EMOTICON_SAD but i live in california and he came to my city on monday but before my local radio station was giving
NA	DEV-201461	positive	AT_USER i know u may not have time but any chance me and the mrs can grab a photo at newcastle arena tomorrow ? #bestintheworld
NA	DEV-201462	positive	welcome to andy’s how may i help you
NA	DEV-201463	positive	zumba !!! have you tried it yet ? next session begins november 15th ! sign up now , great way to keep up your cardio ... HTTP_LINK
NA	DEV-201464	positive	hopefully i feel better by tomorrow because i want to go to the gotti conce with my friend
NA	DEV-201465	neutral	the first cast pic from the new season of being human @ HTTP_LINK who’s excited for january 14th AT_USER 
NA	DEV-201466	neutral	AT_USER he has missed chiefs , saints and vikings it was a 4 game sus and this game at oak would be his 4th he can play nov 11th
NA	DEV-201467	positive	AT_USER no , you’ll play a cute 12th ranked team in the sugar bowl #havefun
NA	DEV-201468	positive	i am pretty excited to be going to indiana tomorrow ! #letsgohawk #iowacheer #iowafootball
NA	DEV-201469	neutral	sugar bowl for breakfast then stamford mall with friends from denmark . basketball tryouts for 7th grade . it’s going to be a very long day .
NA	DEV-201470	neutral	did AT_USER just compare aaron rodgers to matt flynn AT_USER ??? #c’mon #firsttake
NA	DEV-201471	positive	AT_USER d’aw cuties EMOTICON_HAPPY . liam you may need a blanket to keep your head warm love ! haha love you . x
NA	DEV-201472	positive	cowboys gone beat the falcons sunday night
NA	DEV-201473	neutral	moving on ... watching red tails with the bestie for the 3rd time in 5 days
NA	DEV-201474	neutral	AT_USER text me tomorrow if you get a chance ! i watched tvd tonight
NA	DEV-201475	neutral	we all know im not gonna make it to thursday so ima stay home that day and watch greys anatomy
NA	DEV-201476	neutral	AT_USER if you watch an hour of comedy central ( ch 122 ) you’ll be able to recite all the ’ quickies ’ by hea tomorrow morning .
NA	DEV-201477	negative	AT_USER AT_USER i have no one to drive me EMOTICON_SAD i am going to amy’s tomorrow to do maths .
NA	DEV-201478	negative	AT_USER have no one to blame n the home opener loss - to the pacers - except themselves . lots of bad shots in the 4th ! #toronto #raptors
NA	DEV-201479	neutral	links 1 nov : what does apple’s 10-k filing tell us ? : apple has just filed it’s annual 10-k with the sec . for those unused to the arca ...
NA	DEV-201480	neutral	repo : romney to visit #buckscounty sunday as pa of last minute push from the campaigns to the philly suburbs . HTTP_LINK
NA	DEV-201481	positive	i hate sweating . advantage of tropical islands . sun . advantage of wisconsin is the coldness . HTTP_LINK
NA	DEV-201482	positive	AT_USER do it ! i’m one of those rare natural california blondes . . . open after . nov 15 . EMOTICON_HAPPY would love some ct anyways . . .
NA	DEV-201483	neutral	miss america is coming to buffalo on october 30th at the theodore roosevelt museum and historical site from ... HTTP_LINK
NA	DEV-201484	neutral	AT_USER you should get peyton manning or drew brees to talk about the sunday night game . or sean peyton to see how he’s handling suspension
NA	DEV-201485	positive	AT_USER rally tomorrow morning , wisconsin’s going red ! #wigop #romneyryan2012 #proudconservative #tcot #commit2mitt
NA	DEV-201486	negative	here’s video of the unimaginable goalline fumble that may have cost florida a shot at the national championship : HTTP_LINK
NA	DEV-201487	neutral	AT_USER nope dang it ! we decided miss america in january because a couple of my teen sisters are competing . are you going ?!
NA	DEV-201488	negative	romney falsely claimed he saw his father march with mlk jr. HTTP_LINK . anything he won’t lie about ?
NA	DEV-201489	positive	AT_USER you can thank me now for an enteaining game next monday night for the steelers since you’re playing the chiefs
NA	DEV-201490	positive	i can’t wait til saturday ! i’ll be there 4 the pregame show tomorrow , i love college gameday & i’m glad gameday is here at lsu !! geaux tigers !
NA	DEV-201491	positive	looking forward to tomorrow night EMOTICON_HAPPY the man who sold the world - david bowie & the 1970’s @ showroom & workstation HTTP_LINK
NA	DEV-201492	positive	AT_USER please cani have a tweet or retweet because it is my 11th bihday thank you love you zayn malik
NA	DEV-201493	neutral	lmao my last retweet , i was popped from 6th grade to sophomore year , jr year i was doing something , and sr year , you couldn’t tell me shit
NA	DEV-201494	positive	comedy central stas beaming into sg from tomorrow on starhub ... and i am more than mildly excited abt it #tvnirvana
NA	DEV-201495	neutral	contraband on blue ray = $15 1st season of main = $10 sidney poitier " in the heat of the night " = $5 @ ps3 HTTP_LINK
NA	DEV-201496	positive	off to swansea tonight . hoping for sun on the beach tomorrow #optomistic
NA	DEV-201497	neutral	ftr , re : osu/texas ... the last half of the 4th quaer of the fiesta bowl was , at the time , the greatest then worst game i’ve seen in person
NA	DEV-201498	positive	i’m just waiting for tomorrow because andy is going to make a triple double ! AT_USER AT_USER 
NA	DEV-201499	neutral	lol omg can we make drew brees the 6th 1d member ?
NA	DEV-201500	neutral	AT_USER tomorrow filming wizards of waverly place the movie 2 stas
NA	DEV-201501	positive	AT_USER pats fan here . how long are you in tampa ? i fly in friday night . considering your budget , i’d love to buy you a cigar ! #generous
NA	DEV-201502	negative	AT_USER i’m not watch today EMOTICON_SAD , but my friday going to be just for tvd
NA	DEV-201503	positive	AT_USER when you coming to barcelona , i think the 22 may but not sure . i love you zayn malik !!
NA	DEV-201504	neutral	" AT_USER : going to the celtics game wednesday . EMOTICON_HAPPY " take me
NA	DEV-201505	neutral	day 3 and all the tray works in at f&b’s in oldham . sta wiring tomorrow #sparkingat100mph
NA	DEV-201506	positive	i have a whole day of history gcse tomorrow great !
NA	DEV-201507	positive	heading to AT_USER media day , which gets underway sholy here in sf . good news early on , with stanford picked to finish 4th in media poll .
NA	DEV-201508	neutral	AT_USER got a photoshoot day on this sat at nlc . just mention cos you’d asked abt piccies other wk . let me know if you want a slot booked . d
NA	DEV-201509	positive	this christmas , all i’m asking for is a trip to watch miss america in january . it’s the only thing i want .
NA	DEV-201510	negative	watching the news about sandy .. makes my problem seem so small . yet i had a headache all day . =\ on another note tom is my friday !
NA	DEV-201511	negative	all my thoughts and prayers go out to sergei bubka jr. who fell from the 3rd-floor-apament in paris .
NA	DEV-201512	neutral	dati sopa at pipa , ngayon cyber crime law ?! may i know what’s the content of this law first ? boom , charot !
NA	DEV-201513	neutral	today is the 1st int’l lennox-gastaut syndrome awareness day . take a moment to learn about lgs . AT_USER HTTP_LINK
NA	DEV-201514	negative	babe just left to tucson . EMOTICON_SAD won’t see him till saturday . #badtime
NA	DEV-201515	positive	after saturday bama’s tide want be rollin any more . geaux tigers !
NA	DEV-201516	positive	happy all saints day . one of our freshman led us in beautiful litany of the saints today . tomorrow , we ... HTTP_LINK
NA	DEV-201517	positive	huge day of nba tomorrow . whoop . league pass is awesome .
NA	DEV-201518	neutral	see ya on 30 rock on thursday AT_USER ! they just announced it during the gb-hou game ! EMOTICON_HAPPY
NA	DEV-201519	negative	maths topic test better be on thursday or i’ll be so angry at the teacher .
NA	DEV-201520	positive	set your dvr’s & vcr’s , AT_USER is scheduled to make her guest appearance on 30 rock next thursday !
NA	DEV-201521	positive	what an amazing halloween weekend ! a lot of great costumes ! can’t wait for the big night this wednesday ! underworld at cinema !
NA	DEV-201522	positive	can’t wait for tomorrow night’s welcome to the underworld pay - i love halloween ! the question is , what ... HTTP_LINK
NA	DEV-201523	neutral	there’s gunna be tumbleweed going through oldham tomorrow night cos everyone will be in birdcage wow
NA	DEV-201524	neutral	if we grabbed those people in the sun life stadium n place em in the orange bowl te stadium would look pack n louder
NA	DEV-201525	neutral	today is 12 october 2012 . five years ago on 12 october 2007 the first wizards of waverly place episode ever premiered on disney channel . omg .
NA	DEV-201526	positive	even elvis is going all out for saturday ! can’t wait ! #derbyday AT_USER AT_USER AT_USER AT_USER HTTP_LINK
NA	DEV-201527	negative	my guess is that the huntsman endorsement is a negative in the 4th district race . HTTP_LINK #utpol
NA	DEV-201528	negative	may jus have to fuck with those hawks tomorrow ! niggas luv a deal
NA	DEV-201529	positive	hawks vs rockets today , hawks vs thunder sunday.so glad the nba is back
NA	DEV-201530	negative	that AT_USER ride along with les miles was the most awkward piece of television ever . 2nd place is this hello piece .
NA	DEV-201531	neutral	AT_USER one direction is going to be here on november 9 .. los angeles won bring 1d to us and ellen giving tickets but you have to apply
NA	DEV-201532	neutral	paid in full , juice , the friday movies and atl are classics .
NA	DEV-201533	positive	going to the mall tomorrow to get some xbox live for tuesday and maybe some edo’s . i wish i could have that stuff all day #mmm
NA	DEV-201534	positive	AT_USER AT_USER soton v eveon originally sat 3pm 19th jan . rescheduled for the monday 8pm . nice one sky . #thinkingofthefans
NA	DEV-201535	negative	AT_USER big ben had the best rookie year out of all those quaerbacks and when he one his 2nd super bowl had a terrible line
NA	DEV-201536	neutral	maidstone in kent this morning ! with an alfa - wisbech for a honda tomorrow brings swansea then return from ... HTTP_LINK
NA	DEV-201537	positive	AT_USER AT_USER i think thurs is good news , though . back with 30 rock , parks and rec where it fits in , and not fri death knell .
NA	DEV-201538	positive	wondering how much i love my lakers . $380 for two lower level tickets when they play the mavs on nov 24th !! thinking really hard about it ..
NA	DEV-201539	neutral	#halloweensong now playing x files , phantom of the opera , halloween , friday the 13th , psycho , devil’s rejects - what are you listening to ?
NA	DEV-201540	positive	AT_USER is so damn cute !!! 1 day to go directioners !!! it’s coming out at 8 tomorrow !!! liam 2mm morning HTTP_LINK
NA	DEV-201541	positive	friday has arrived . i have to admit that rebecca black’s song doesn’t sound so lame when it’s actually friday .
NA	DEV-201542	neutral	getting the kidz ready for aaliyah’s 2nd bihday pay
NA	DEV-201543	neutral	saturday night = horror movie marathon night with friends . the devil inside . done . the ring . next up .
NA	DEV-201544	negative	the devil inside may be the worst movie i’ve ever seen .
NA	DEV-201545	negative	AT_USER they are saying if they don’t put the winter classic on lock tomorrow with michigan- we won’t even have a season EMOTICON_SAD
NA	DEV-201546	neutral	AT_USER siii miiija just gotta ask mi padres tomorrow morning EMOTICON_HAPPY
NA	DEV-201547	neutral	#underworld : to the fans of underworld and independent a : as you may already know , underworld is once again in ... HTTP_LINK
NA	DEV-201548	negative	everything is the same with the heat . lebron can’t play in the 4th , heat fans are still cocky as fuck , and chris bosh still a raptor !!!
NA	DEV-201549	negative	AT_USER oh please ! he’s been every political affiliation under the sun . #romneyryan2012 and hey cbs one word : benghazi now that’s news .
NA	DEV-201550	neutral	its going down this sat . bama vs lsu|oregon vs usc|ksu vs osu| and i have to watch texas vs texas tech
NA	DEV-201551	neutral	zayn , will you really take me there ? wherever that may be . HTTP_LINK
NA	DEV-201552	negative	bottom of the 10th , 2-2 count , and security hassles the john 3:16 guy behind the plate .
NA	DEV-201553	positive	AT_USER she has a new show staing tomorrow on abc " malibu country " looks funny . i set the dvr i’m gonna check it out . #loveheoo
