264237743578685440	327013851	positive	AT_USER good looks homie , im goin to pretty lights tomorrow night so lets burn it down asap after that .
117018665773309952	26813101	positive	the lovely AT_USER on the show friday . until that beeyotch showed up andy rooney and i were the hottest mamacitas on cbs
104185967795122176	310231044	negative	spot price on 14kt gold is $49.08 dwt in tampa bay today - crazy that gold is over $1800/ounce - remember when the real price was $300.00 ..
259415279149400065	570407644	neutral	george zimmerman is scheduled to go on trial june 10th for the shooting death of 17-year-old trayvon main .
264127839325024256	465357466	neutral	AT_USER derby's in may my marathon can happen anytime of the year lol
216938082681896961	523067815	positive	AT_USER : dr mohamed morsi announced as egypt's 1st elected president after the glorious 25th of jan revolution . congratulations to #egypt
108580070968397824	160776483	positive	dry by pj harvey is a brilliant record . i listened to the whole thing yesterday on a break from editing . #filmmaking HTTP_LINK
263734976003059712	27866537	neutral	#map : somalia : somali refugees in the region - as of 31 october 2012 HTTP_LINK #un
263812096943345664	224499062	neutral	harden got 25pts in the 3rd . damn , maybe lin and harden can get my rockets to the playoffs .
214772337952825344	427951019	negative	ghost rider 2's a bad movie compared to the 1st .
239678747593285632	23790860	positive	just caught the last few minutes of AT_USER track endymion on AT_USER . great track to get ready for work with . its my friday !!
NA	DEV-201531	neutral	AT_USER one direction is going to be here on november 9 .. los angeles won bring 1d to us and ellen giving tickets but you have to apply
241820237203398656	363050753	positive	ok i will be in the film mt zion which is out feb with the man stan walker . the shit ! cool story bro ? EMOTICON_HAPPY
104744772035543041	176484349	neutral	 AT_USER : i wanna walk the brooklyn bridge one day , on a really nice night
259075271993462784	267202060	neutral	guys the trayvon main case doesn't sta til june 10 , twenty thieen !!! #steep #graduation
263284901619589120	359086484	negative	AT_USER AT_USER negative ! 90's would be the poetic justice look or how they dressed in friday .
263383039848116224	338925597	neutral	AT_USER why have hammond and may been verified but not you ? #wtf
250829737650450432	811576627	positive	" AT_USER : david guetta is coming to fo canning at 11 october EMOTICON_HAPPY omg omg omg ! EMOTICON_HAPPY " will b going EMOTICON_HAPPY
264087629237202944	61903760	positive	AT_USER i didnt want to just pop up ... but yep we have chapel hill next wednesday you should come .. and shes great ill tell her you asked
259638192981020673	598018984	neutral	get down to adelaide oval tomorrow to see acc's AT_USER and the AT_USER in action !
263119155060932608	759126517	neutral	tech news : apple software , retail chiefs out in overhaul - apple inc ceo tim cook on monday replaced the heads of it ... HTTP_LINK
256404682552008704	333044984	neutral	ladies it's time for y'all to bring out them tight freak um dresses at club pulse tomorrow 1118 n 4th street free til 11
264095521696780289	402246257	positive	AT_USER same here !! the funny thing is that i saw rih exactly one year ago ! on the loud tour november 1 2011 EMOTICON_HAPPY
251703255044857856	88483087	negative	" will you have lunch with me tomorrow night ? " -random hoe that's hitting on castle " nooo " -beckett
NA	DEV-201541	positive	friday has arrived . i have to admit that rebecca black’s song doesn’t sound so lame when it’s actually friday .
192403780678057984	45766451	negative	why has no one put a youtube video of todd beuzzi assaulting steve moore on an ipad while he's in the penalty box ?
261591242050260995	54841850	neutral	AT_USER mate , how are you lads enjoying andy carroll over there ? can we have him back in january ? we're a bit desperate !
264157367481012224	577546457	negative	at least i'm going to eastern tomorrow . livonia can scratch my balls .
264189218878783488	72527168	positive	sta your weekend off right at east tonight with pure friday . enjoy delicious graze dining from 6pm and ... HTTP_LINK
263849790591336448	848417731	positive	channel 4 30 years old on friday ! d'oh showed some great programmes over the years , especially paul hogan .
NA	DEV-200492	neutral	let the debate begin : eli or big ben - when the steelers play the giants on sunday , there will be something swirling ... HTTP_LINK
263797562727866368	555347695	positive	now y'all know all that halloween candy is gonna be on clearance tomorrow ... you can save it for valentine's day EMOTICON_HAPPY
107551816442585088	88549887	positive	finally staing the 5th season of #dexter . see ya later , weekend !
262379390992793601	285273365	positive	AT_USER hahaha for real he's at fox theatre on dec 7
263785277707915265	401585816	neutral	paul george with a silky smooth 1st q #pacernation
104110027299758080	18803404	negative	big brother tonight & x factor on saturday ? may have to cut my ears off & spoon my eyes out this afternoon then . is there a braille twitter ?
263246486358351872	47958843	positive	AT_USER no jk .. wait when are you available ???!!! rafa is pwede on friday and you said friday greenbelt .. am i roight ? EMOTICON_HAPPY)
263932747620442112	284507844	positive	fab review of the wonderful kneehigh's production of steptoe & son in today's echo . runs until sat . don't miss ! HTTP_LINK
217031985107963904	603625724	positive	dr. mohamed morsi announced as egypt's first elected president after the glorious 25th of jan revolution . congratulations
256040222343696385	27973790	neutral	meet the man making a documentary defending joe paterno : HTTP_LINK … ( he may look familiar )
263212085226385408	382033254	positive	me personally don't see grammy playing afl again still 28 but i think he'll turn to something else now . best of luck with what may be next .
NA	DEV-201258	negative	sat alone in my office at lunch so i could watch an episode of mob wives . pretty sure this day ends with me jumping in front of a train .
108822126500392960	73204959	positive	AT_USER have you watched four lions ? saw it again last night , love it . fuck mini babybels !
263499428663525376	380577043	positive	had a good day overall EMOTICON_HAPPY can't wait for tomorrow to see the kids dressed up and zachary !!
264113303020769282	32167942	positive	i'm driving in to long beach saturday . if anyone has clothes , food , cleaning supplies , linens to donate please let me know ! thank you !
NA	DEV-201540	positive	AT_USER is so damn cute !!! 1 day to go directioners !!! it’s coming out at 8 tomorrow !!! liam 2mm morning HTTP_LINK
252863394342912000	115092416	neutral	AT_USER remember i'm not in tomorrow morning ! and laurin's got the cou thing tomorrow all day , i should be back for about 10.30 x
NA	DEV-201067	negative	a whole day of maths , i have to endure this on monday EMOTICON_SAD #killmenow
263181235784921089	30819828	positive	toni gonzaga is all smiles here in legazpi !! ( snapshot from the video i took , swee ni kuya , may pic w/ toni g ) HTTP_LINK
253973298873004033	566004292	neutral	AT_USER they've been letting gregg williams go to the rams game they might let sean payton go to the game sunday , and loomis and vitt
NA	DEV-200074	neutral	AT_USER when that sun is high in that texas sky , i’ll be buckin it to county fair . amarillo by morning . amarillo ill be there ...
103685683033542656	30869958	positive	two coaches mentioned are now on alabama's staff . that alone will make finebaum woh it tomorrow . #oldhabitspawwl AT_USER 
250273167896092672	427283906	neutral	anyone wanting roger sanchez tickets for v-club on the 19th of october get in touch i have coach and entry ... HTTP_LINK
240628203134271488	373699209	positive	AT_USER optimism : pancake day on sunday .
264076660599570432	750336571	positive	this month is going to be amazing . 4th i see couney ! 9th stacy moves back ! ( : 17th my bihday !! ( : then it's thanksgiving and no school !
263805750479044610	384957880	neutral	ncs round 1 : mv soccer @ calistoga . jags down 2-1 ; few minutes left in the 1st half .
111490557842427904	15876015	positive	AT_USER so many ! up all night , terra nova , person of interest , american horror story - hot damn , it's gonna be a good year .
262501520535339008	866709174	positive	nufc game the day cant wait ! hope AT_USER gets another chance had a brilliant game thursday night . one for the future .
NA	DEV-200331	neutral	#harrypotter fact : jk rowling , harry potter and actor daniel radcliffe all share the same bihday , july 31 .
264113138037821440	29854689	positive	but a very happy 21st bihday to my niece's mommy , jess . i love you with all my hea and miss payton too ( who will be 1 in 12 days . )
NA	DEV-201596	positive	jersey shore may be lame this season but i wouldn’t want to miss the last season EMOTICON_HAPPY
NA	DEV-201469	neutral	sugar bowl for breakfast then stamford mall with friends from denmark . basketball tryouts for 7th grade . it’s going to be a very long day .
262686438364151808	184451525	positive	piss easy job analysing on motd2 . they just repeat what gary neville says on super sunday .
223846332253736960	15033673	neutral	the driver of a motor vehicle that crashed on petrolia line in the evening of july 11 remains in serious condition . HTTP_LINK
195517229989756928	214168111	neutral	AT_USER jaa ik mag , maareh kan je zaterdag stad ? want heb die h&m card nog en die is t/m 29 april geldig x
248438899649699840	36673855	negative	3rd one dropped by afghans . this is not how you put pressure . #indvafg #wt20
259695974384013312	391486851	positive	im embracing the oversized sun glass look with my new glasses . they are too awesome not to . i feel like jackie o: )
263810766644342784	255577029	positive	attn : friends and fans ! come join me at birdy's thursday night @ 9EMOTICON_HAPPY0 for a night of acoustic music !! would love the suppo ! hope to see u !
248883100606681088	219530241	neutral	AT_USER yep . turner house room 456 on the 4th floor
100016347756494848	78519694	positive	AT_USER you wouldn't believe how many demon fans want you to succeed col - kick some butt today and be back for the eagles .
169830605201211392	430403754	neutral	AT_USER if you find someone on d-1 please share . i may try to do some with wichita st. and their opponents this season .
262180937557745664	392581373	positive	AT_USER nice one phil big nose on soccer sat telling everyone you said mersey derby better than manc one #loadofbollocks
264192980498386944	414408503	neutral	AT_USER a dance on december 8th for all the cheerleaders in the district at east
263225115741925376	892182571	positive	AT_USER thanks for the follow brian ! hope you have a super tuesday !
NA	DEV-200030	neutral	man , bye . i gotta work all day and drive to houston tomorrow .
241306661199958016	255818537	neutral	AT_USER 3rd floor isat on the roof you'll see it when you walk up the stairs its on the right
263910300418453505	243893985	positive	#nowplaying linkin park - lost in the echo . i probably haven't listened to them since the 5th grade but this song is actually pretty good .
NA	DEV-200373	positive	yeaaah tomorrow i can download the mew pretty little liars again !! #ppl
NA	DEV-200220	negative	AT_USER in other related news , you know there’s no parks tomorrow ?
NA	DEV-201313	neutral	anyone at pca going to halloween haunt @ wonderland tomorrow ?
NA	DEV-200562	negative	AT_USER in case you didn’t spot it , greys anatomy is back next wednesday at 10 on living // AT_USER 
NA	DEV-200685	positive	great sta to my 4 days off , sat on the sofa , feet up with a jd and coke listening to al green , get in EMOTICON_HAPPY
NA	DEV-201470	neutral	did AT_USER just compare aaron rodgers to matt flynn AT_USER ??? #c’mon #firsttake
259069134808158209	605641423	positive	AT_USER AT_USER i miss you jennn ! are you gonna be at the brookwood game tomorrow ?
NA	DEV-201291	neutral	AT_USER predicted right now to be in the orange bowl playing rutgers on jan . 1
NA	DEV-200168	neutral	AT_USER the 6th chapter talks about malcolm x and i think main luther king ,. he kinda contrasts them
NA	DEV-200342	neutral	AT_USER everything kanye does needs a news crews presence because he’s too black to burn from sun rays
256787668367704066	610413207	positive	grammys conce pays moving tribute to whitney houston : whitney houston was given a final sendoff by the grammys on thursday as halle ...
249579607416786948	22371962	positive	kristin chenoweth will be on over the rainbow sunday night ! 8pm cbc . here she gives me a singing lesson . i'm bad . HTTP_LINK
261280439744991232	20674601	neutral	i'm going to roger sanchez at dot club in santiago , chile - oct 31 HTTP_LINK
112942221946404864	330820589	positive	kerry collins may look like an old mouse ... and hold on to the ball like one ... but is a cuis painter experiment really that much better ?
264210735784153088	104021025	positive	yolo ? ofcourse , but with in that life span yu may be an become 5 diff ppl , the life we live in aint the only life we gone have , be sma
100291288888389632	41248640	neutral	revis bats down sanchez pass to holmes . 3rd pbu by 24 in 2days . holmes makes up 4 it with catch on cromaie on next play . #nyj
263667117981835265	171191147	neutral	AT_USER chisora ? or will he not have it ? once this 3rd defence is done and he owns the belt outright will he move up in class then ?
NA	DEV-200461	neutral	a final sign that you’re growing is that you find time to watch 30 rock on netflix on friday at 2pm . #toofar ? HTTP_LINK
NA	DEV-200007	positive	AT_USER aga tayo tomorrow ah . EMOTICON_HAPPY good night , ces . love you ! >EMOTICON_HAPPY <
264087452388564992	61266334	neutral	coming up in the 4pm ( eastern ) hour , another chance for you to win tickets to tomorrow night's hudson family ... HTTP_LINK
262387435927912448	14244954	neutral	would you like to see cornerback champ bailey play in his twelfth pro bowl this january ? 2013 pro bowl voting ... HTTP_LINK
103172951364476928	47171512	positive	tomorrow is the 34th anniversary of elvis presley's death . i love you , rest in peace .
262538466993250306	128180132	positive	AT_USER AT_USER the red fo is very cool . my favorite place so far . workshop stas tomorrow then one more day left .
253306921002606592	55475724	neutral	AT_USER is it just me or does " danny " seem a lot like billy crystal in the first 1/3rd of when harry met sally ?
247970607097069568	425610786	neutral	glenn hoddle says striker emmanuel adebayor may struggle to get into the tottenham team after jermain defoe's fine display against reading .
NA	DEV-200182	neutral	16:46 steven pourier , jr. ( olc ) made the 1 shot free throw . dasu leads 8 - 6 in the 1st half . #naiambb
NA	DEV-200253	positive	also don’t forget #yourhealthisyour wealth 11.14.12 that wednesday before #theakademyawards come do zumba with your AT_USER 
263132960507703296	449609540	neutral	and the 4th one is for harry styles !! EMOTICON_HAPPY33
192267144535355395	22309653	negative	today , april 17th ( palestinian prisoner's day ) , is ironically the day israel claimed it would release khader adnan . no action yet .
NA	DEV-201373	neutral	c’mon cbs !! i wanna watch the patriots !
NA	DEV-200088	neutral	today in history november 02 , 1958 elvis gave a pay at his hotel before going out on maneuvers . he sang and ... HTTP_LINK
239582844974952448	586222653	neutral	just read an aicle ... e l james is writing a 4th book in the 50 shades series
212200121176309762	368728979	neutral	our daytona 500 is on wednesday ! shootout and duels on tuesday . thants to AT_USER for letting us use some rules . rules 16 to the end .
251285750023348224	34084972	neutral	i wionder if hisd has school tomorrow .. i want to visit my elementary school EMOTICON_HAPPY
255728330224050177	97922344	positive	AT_USER i know thats what im saying lol tucker straight outkicked cundiff in camp , i'm glad he's gone . didnt he miss one in the 4th qtr ?
103112103824601088	66786983	neutral	 AT_USER : monday night football vs the jets 1st game of the year lets see what we are made of . road to indy feb 2012 stas 2nite
224966591559892992	88433137	neutral	aren't jews , steve emerson & clifford may just a little scared at cufi . haven't they heard about leo frank ?
241129520881623040	131208346	positive	4ths are in striking distance of promotion & the title . sunday is presidents day . be great to get as many of us together . 2pm legends v club
100168940155699200	230534730	positive	morning all ! me he despeado he peusto la mtv y estaban hablando de green day ! que bonito despear !
257954071556812800	535292825	positive	casually walking around the house singing , dancing and yelling " robsten is unbroken yo ! october 15 2012 yo ! " i think i'm gonna faint yo ! :')
263835668063588352	474319122	negative	will evelyn ever finish her hw ? the world may never know
264244081046200322	465572512	neutral	arrival of ship : mataf pride po : abu dhabi time : nov 2 2012 5:44 am ( utc ) ( time of arrival/depaure is the time the vessel appr ...
258176655514800128	325282895	neutral	nyspos rothstein files : five observations from uconn : monday was the first time i took in a practice at gampel ... HTTP_LINK
255160481231294465	319222499	neutral	anybody here on natchitoches got a membership at the warehouse an free to workout tomorrow
NA	DEV-200704	neutral	AT_USER come suppo the show/movement at parkdale high school oct 26th from 8-11 w/ aja , dreamteam , hqb , dsb & hib .
210610611506249728	165657284	positive	alright run it mek we done it !!! ambozia july 7 @ oneil's place ( bar , karaoke & lounge ) maddd rasss HTTP_LINK
102976601473552384	55806648	positive	 AT_USER : 15th august . the anthem still chokes me up . the flag still makes me proud . gandhi still looks over us . happy independence day
NA	DEV-201186	positive	we’re going to a patriots game ! monday night football baby ! can’t wait ! HTTP_LINK
208802971478278144	553759737	neutral	world music festival rocks city saturday : maria muldaur headlines the day-long event , which bring french gypsy j ... HTTP_LINK
261890136046981122	547151843	neutral	hf AT_USER for pay what you wish week ! oct 29- nov 4 HTTP_LINK
263291998067363840	875927905	neutral	kevin bacon , paul rudd and 8 other stars to appear in friday the 13th or halloween movies : guess which famous fa ... HTTP_LINK
100152865456259072	209995842	neutral	and finally .. AT_USER dad says he will play ' with a point to prove ' if he stas against nigeria in #u20worldcup last 16 on wednesday
101574714840977409	54473030	neutral	coming home tonight , i saw a " we suppo italy in the rugby world cup " in a hair salon in newmarket . ha ! how come ... HTTP_LINK
259388696376246272	297911979	neutral	championship : team news : bellamy in frame for cardiff : all the team news from saturday's championship ... HTTP_LINK #mogganaut
264090156947091457	25115549	neutral	perfect little planet , the challenger learning center of tallahassee's new planetarium show premieres tomorrow !... HTTP_LINK
257425054353195009	803461274	positive	1d have a surprise for aussie directioners with whispers they may return to the australian xfactor ! HTTP_LINK ( via AT_USER )
231107469286445057	30021400	neutral	super bummed to find out that wppi is the same time as our kids ' spring break . why is it in march this time ?! AT_USER #fb
263499864753725440	386336377	positive	going to the georgetown game on friday ! #imwearingblue #istillloveeastview
159402243186106369	242376429	positive	AT_USER hi matey appreciate you passing on my biz cards around work ! we have enough food until friday in the turner house !
264206877146087424	161372520	neutral	me : ma ? ma : yes , love bug . me : wyd ? ma : grilling with shanney and april . me : at 10EMOTICON_HAPPY0 ? -___- at night . in memphis . while i'm in knoxville ..
107521958723330048	347564651	positive	can't wait until anderson silva taps out tonight AT_USER AT_USER 
255131522426875904	334395645	neutral	of course pottstown has to be ass backwards & have off school on the 15th instead of tomorrow !
NA	DEV-200540	negative	tv ratings : cbs and fox split a low-rated wednesday : on a night impacted by both halloween and the after-effects ... HTTP_LINK
NA	DEV-200881	neutral	AT_USER only one full day left to look after pat & pipa will land @ bristol 00.55 thurs morning home by 02.00 hrs
101392827065442305	189350760	neutral	i can stamp on friday its goin be endless people at the movies to see final destination 5
262433908061253632	212136615	neutral	2nd time to new creation church to see joseph prince for the 1st time . HTTP_LINK
263965009741225984	593072030	positive	roma enjoying a run in the sun HTTP_LINK
264139268249763840	17436164	neutral	AT_USER not necessarily . in nevada it may help obama because its one less vote for romney . but i know what you mean hah .
264073675802808321	36300253	positive	lovely day in edmonton . game cancelled today . looking forward to tomorrow . HTTP_LINK
229760651269115904	626915136	neutral	#redsox saltalamacchia is the 4th catcher to hit 16+ hr in back-to-back seasons for bos . others : carlton fisk , rich gedman , jason varitek .
264207628392075265	16246996	negative	olive garden's dinner today & dinner tomorrow special , for the person who thinks " hey , that was terrible ! wonder what it's like microwaved ? "
262220248411942912	722229264	positive	last day in melaka with skh , have to go home tomorrow . memories can not be forgotten .. i love you skh .
100032759132717057	35027500	positive	007 in detroit wed august 17th i'll be dancing live !!! d town stand up !!! get ready its going down !
100139475677618177	82915690	positive	AT_USER oh yes , all italy make vacation in august incl . the soccer teams EMOTICON_HAPPY)
247493707723579392	718594302	neutral	just got bel ami from the redbox ... so that is what i will watching tonight , or tomorrow .
100503425330053120	284075387	positive	AT_USER AT_USER just booking my tickets for thursday night but i am spoilt for choice , enough seats left to get in with milan !
238405729281785858	347488102	negative	AT_USER i'm meant to be going roundhouse , but decided tonight that i don't wanna go anymore , so gonna apply for joseph wright tomorrow
263588893784424448	148343928	neutral	to stand a chance of winning tickets to this vip private red carpet screening , visit the centre cou on friday or ... HTTP_LINK
NA	DEV-200496	negative	" big brother may be watching you right now , and you may never know . #surveillance is the new normal " HTTP_LINK
171477160480092160	264905757	positive	otw back to la salle !! hehehehe watched unofficially yours for the 2nd time w AT_USER & AT_USER !
100683870424412160	190527172	positive	just found out that the new season for vampire diaries comes out sept 15th EMOTICON_HAPPY
263970913270251520	15794878	positive	good morning thursday . " life is fragile . we're not guaranteed a tomorrow so give it everything you've got . " - tim cook [ do it for jobs ! ]
263738118748925952	41699399	negative	#nba the brooklyn nets opener vs . the new york knicks is postponed . it was originally scheduled for thursday evening .
109393614064455680	15462399	neutral	htc announces two new smaphones - the radar and the titan : htc announced two new windows 7 smaphones today a ... HTTP_LINK
252675788703428608	463096158	neutral	photoset : jeremyrennerseyes : jeremy renner at the 22nd annual film independent spirit awards , santa monica ... HTTP_LINK
203613546850947072	305096142	positive	the wichita wild still have a shot to make the play offs ? looking forward to saturday's game ! bet some ww players get nfl contracts .
263922395860058112	611119672	neutral	1st time i've seen eleanor respond to hate o.o she seems to sweet to say 1 mean thing ! HTTP_LINK
263950048587558912	876576476	neutral	mainland police repatriate wanted fugitives to taiwan : police on the chinese mainland on thursday repatriated 10 ... HTTP_LINK
261394579151007745	261630265	positive	just close your eyes the sun is going down . you'll be alright no one can hu you now . the morning light you and i will be safe and sound ...
256665577408581632	29701948	positive	last day of our max conference here at twickers with mark and eric up presenting the roadmap after an awesome 1st day yesterday #maxcc
264119622909968385	529650178	neutral	guys ... april 27 ... AT_USER is coming to lexington . #going
NA	DEV-200325	neutral	comedy central kicks off in singapore in the early hours of friday . and who better to lead the charge than mr stewa HTTP_LINK
118799823779532800	22652016	negative	 AT_USER : the guy is a nut , but i will miss andy rooney rambling about something ridiculous each sunday night : HTTP_LINK …
248002296993177601	126024490	positive	omegapharma-quickstep won gold , with a little help from compex ! watch out for tony main ( tomorrow ) & tom boonen ( sunday ) . fingers crossed !
NA	DEV-201349	positive	AT_USER hmm , i’m going to have to get you a nickname of your own . nice , get out of swansea on a friday . which train are you on ?
201758321743630336	15764509	positive	can't wait 4 mon ! AT_USER AT_USER : check out bill caer's piece in the AT_USER : " prime-time stern " HTTP_LINK AT_USER 
262206571201822721	185101254	positive	AT_USER wow ! you're also a percy jackson fan ! EMOTICON_HAPPY the 4th book of heroes of olympus will be entitled " house of hades " AT_USER 
244315723529351168	330837018	positive	AT_USER good . going to the fair to get an autograph from miesha tate tomorrow .
111628518282104833	21425549	neutral	[ 411music ] dr. conrad murray to take the stand in michael jackson murder trial : jury selection begins this thursday ... HTTP_LINK
258849981107171328	538584747	positive	looking for something to do this weekend in cny ? here are the best bets : thursday : rapper wiz khalifa will headl ... HTTP_LINK
104246362429849601	33474308	positive	heading back to chesterfield for a job tomorrow after an intense & amazing few days in derby with the AT_USER lads ! dvd is looking ace !
240039164383469568	353369202	positive	nebraska placed a nation-leading nine players on the first-ever senior bowl watch list released saturday ... HTTP_LINK
264159506437664768	553144606	negative	i'm so pist that i might not be able to go to the volleyball game tomorrow
259528581938544640	230863863	negative	work almost over with then these negros won't see my face till monday night !
174621353574543360	501267112	neutral	im trying out for the nfl combine when i get out of college #youcanbelievethat
NA	DEV-200252	neutral	AT_USER i suppo johnson , liked he and huntsman in the primary . living in the 1st district made my decision easier #mepolitics
101843033070383104	350563696	neutral	purples and football at baby a's with my aunt and cousin . ready to see my jets play on monday EMOTICON_HAPPY
247080107045425152	168564185	positive	ah yes , sexy saturday in the turner house ... HTTP_LINK
245110685170810880	356790312	neutral	#esiafrica wescoal signs three year supply agreement with eskom : 10 september 2012 - junior coal mining group we ... HTTP_LINK
264196281470185472	792641526	positive	AT_USER no stop please . p.s. total ripoff of another song . i'll play it for you in yearbook tomorrow ... oh wait .
263213960113815552	28564504	negative	turns out having less than an hour's unbroken sleep leaves you feeling pretty grim on a tuesday
218112827485986816	502177948	positive	so excited to be at the bold manor with AT_USER team , preparing for bolder arrival on sunday ! HTTP_LINK ( via AT_USER )
240263453070204929	23817411	neutral	who's running the strattonfaxon 20k in new haven ct on monday ?
213536768643973120	64465376	neutral	on tuesday night at neighborhood theatre , the crowd chanted for an encore . so , naturally , HTTP_LINK
264122814674632705	318100395	neutral	raiders vs buccaneers game coverage : the raiders take on the tampa bay buccaneers this sunday in oakland and the ... HTTP_LINK
170802290507255808	288690722	neutral	france : friday was last day to exchange the obsolete franc for euro , banque de france said - breaking news buzz HTTP_LINK
246684751505801216	20265600	neutral	drew peterson is no longer #untouchable ! tune in for the lifetime original movie sunday at 7/6c on AT_USER : HTTP_LINK
102463043530797056	212320295	positive	AT_USER AT_USER AT_USER you know what ? vampire diaries stas in germany on monday ! i can't wait !
112005503349035009	33113957	neutral	charlie sheen roast : jon lovitz , william shatner join the mock fest : source : HTTP_LINK --- thursday , septe ... HTTP_LINK
243284554125832192	562447758	negative	waiting for a phone call off the head of joseph wright . but i might have to go back to benedicts tomorrow ! EMOTICON_SAD #godhelpme
263727703193186304	448681840	neutral	got the job in the mall .. now time to get the job at adidas tomorrow
262131368509718528	71365101	neutral	AT_USER ha no problem was going to mention edgar davids but i won't now . where are you sat at the game ?
100017867881316352	324004609	positive	i brought up going to see switchfoot in austin on a school night to mom , and she was like " okay , cool . dallas , too ! " ... that was too easy .
263635746156589056	715337203	neutral	AT_USER AT_USER i'm everyday dressed up with my spaacus costume . so , if you miss this halloween , we may catch up anytime !
241630107503050752	92606901	neutral	e l james is writing a 4th book to the fifty shades series ! it will be out before christmas EMOTICON_HAPPY
248891658379350016	237411379	neutral	lauryn hill's going to be at constitution hall on november 4th >>> i'm in there like swimwear !!!
228770650041487360	357125754	negative	AT_USER i was like shy glizzy bouta be up at dc star saturday and he said nigga no im not
90905261992194048	177156106	neutral	will testdrive the new nokia n9 phone with our newest app staing on thursday EMOTICON_HAPPY
264058285609598977	859446558	neutral	search on for absconding ' rapist ' footballers : police : kolkata , nov 1 ( ians ) police are still on the ... HTTP_LINK AT_USER 
NA	DEV-201034	neutral	that moment when i didn’t realize that AT_USER was going to be in georgia tomorrow , and it’s my dad’s bihday . -__-
264198533681397760	47749599	positive	AT_USER cool , what you like about red hot shot tonight ? i like dundeel tomorrow for the derby
263245122358091778	471121517	neutral	busted AT_USER caught out celebrating the 1st'a cup win with andy carroll and joe ha #beer #jager HTTP_LINK
NA	DEV-200702	neutral	my bro and i today since we both finally ate chicken for the 1st time in a year today ! lmao AT_USER HTTP_LINK
262820642477461504	15485578	negative	AT_USER i'm not sure about what evra is upto . i like buttner . should be given more games . rafael cannot defend . we might see a buy in jan
164454964138225664	20504614	neutral	royal treatment : stars at midnight tango opening tonight include camilla parker bowles . did she join the standing ovation ?
264183514176552961	316127177	neutral	android 4.2 camera app with photo sphere now available for galaxy nexus : introduced on monday , android 4.2 bring ... HTTP_LINK
264189461473157120	418054364	negative	im not getting on twitter tomorrow because all my tl will consist of is a bunch of girls talking about justin beiber #aintgottimefohatshit
264210724832808960	170407458	neutral	i need food , a pain pill , a glass of wine , a comfoable bed , and zero noise . in that order .. and this day repeats tomorrow and sat .
262254456400392192	39665825	neutral	AT_USER do you have chocolate ? sunday is national chocolate day .
264211478670884866	242155851	neutral	AT_USER thursday & friday nights usually ! kinda depends with school though but i'm usually free those nights
263961091640545281	16192277	positive	big day out on 10nov AT_USER . gallery hopping/talks/guided tours & more . my list of must see galleries/events HTTP_LINK …
263439080988217345	271946326	neutral	AT_USER bro get that fafsa done tomorrow , last day .
105574429257510912	77819658	positive	really looking forward to the release of deus ex : hr on friday , just annoying that noh america gets it tomorrow ...
258732206720163840	167714597	positive	love shepard fairey's work and in paicular this porait of bob dylan , the reluctant spokesman : HTTP_LINK …
264185296424402944	152788800	positive	goodnight ! big day ! tomorrow i'm at the school to 3:00 ( argentina time ) because i stay to the mallin ! ( tomorrow i'll tell you what is that) !
242748235200987136	297031999	neutral	AT_USER i'll see :\ i have to go to timmonsville tomorrow afternoon and brandon's gonna be with me , so i'm not sure .
256658815448145920	60995021	positive	AT_USER well you better be dancing on the 25th ! EMOTICON_HAPPY no but you went cray at niggas in paris . EMOTICON_HAPPY) i feel like death .
100140734258229248	155799439	positive	may the peace of god that excels all thought be with nigeria .. amen .. AT_USER : pray for peace in nigeria !!
104319460143415296	34748895	negative	oct . 2 is almost too far away for me to wait for the return of #dexter !
264032758681178112	35182772	negative	AT_USER is on the radio instead . mt AT_USER : it's the first week without any waterloo road . going to be a boring thursday .
100488297406660608	52921901	neutral	w00t . AT_USER : kung fu panda 2 ( in 2d & 3d , both with indonesian subtitles ) tentatively scheduled to open on tues 16 august ^isk
104789146962366464	16347909	negative	windows 7 brain damage this evening . apple should just buy microsoft and crush the life out of it . please .
100228541945360384	16210489	positive	great game ... tremendous way to sta the season . bring it on and next sunday real madrid v barcelona .
166921966878588928	321496438	neutral	italy : former pm silvio berlusconi was indicted tuesday with new criminal charges - breaking news buzz HTTP_LINK
257865075933728771	413586409	positive	the grey and yellow gold wedding puzzle is now up with the first piece being a unique two-tone dress by AT_USER ! HTTP_LINK …
100151861549613056	283492691	positive	check out my column in scotland on sunday AT_USER today on the glorious grouse - can't wait for friday !
103172514682908673	15705550	neutral	ha ! AT_USER : after a weekend of subway mayhem , the mta expects service to return to normal for your morning commute HTTP_LINK
244525624943865858	398929639	negative	they better take joe pa to the pet semetary ... they may never win agdin
264064216636485634	54218903	neutral	bring it on cd signing and performance event w AT_USER tomorrow at 300pm . barnes and noble on 86th and lexington in manhattsn EMOTICON_HAPPY
196746137888227328	474604851	neutral	this was on the 30th of october , and consequently the castaway of tabor island had been a prisoner in granite house for nine days .
NA	DEV-201641	positive	end of the 2nd . 3-1 . jason for all 3 . keep it up boys !
226583160794791937	369223772	neutral	shoutout to all the boyfriends that treat they girl like everyday is valentine day instead just on feb 14 .. if so i salute chaa ..
262534256843161601	336680378	positive	sunday dinner , mersey side derby and man u chelsea . decent day ahead
258934276161171456	30842071	neutral	this seem like a long time tryin to make us 4get AT_USER : june 10 trial date set for george zimmerman , trial is said to last 3wks ...
